,Id,UserId,Name,Date,Class,TagBased
34507,41031,30207,Autobiographer,2017-12-02T09:10:36.730,3,False
34508,41032,42069,Student,2017-12-02T11:09:29.220,3,False
34509,41033,23097,Informed,2017-12-02T12:04:29.720,3,False
34510,41035,42069,Custodian,2017-12-02T12:24:42.493,3,False
34511,41036,31582,Editor,2017-12-02T12:57:13.693,3,False
34512,41037,41397,Supporter,2017-12-02T12:57:13.693,3,False
34513,41038,42728,Autobiographer,2017-12-02T13:42:43.447,3,False
34514,41041,26600,Revival,2017-12-02T14:52:22.027,3,False
34515,41042,13736,Yearling,2017-12-02T14:57:22.237,2,False
34516,41044,15720,Popular Question,2017-12-02T15:50:29.130,3,False
34517,41045,42735,Autobiographer,2017-12-02T16:07:35.093,3,False
34518,41046,28129,Revival,2017-12-02T17:21:59.550,3,False
34519,41047,1426,Popular Question,2017-12-02T18:15:18.160,3,False
34520,41048,42739,Autobiographer,2017-12-02T18:20:17.687,3,False
34521,41049,40952,Informed,2017-12-02T18:31:26.313,3,False
34522,41050,42737,Editor,2017-12-02T18:52:45.877,3,False
34523,41051,42737,Informed,2017-12-02T18:58:05.817,3,False
34524,41052,42737,Student,2017-12-02T19:21:44.763,3,False
34525,41053,42742,Autobiographer,2017-12-02T19:26:44.483,3,False
34526,41054,42742,Supporter,2017-12-02T19:26:44.483,3,False
34527,41055,1424,Commentator,2017-12-02T19:41:44.603,3,False
34528,41056,12206,Notable Question,2017-12-02T21:10:15.813,2,False
34529,41057,10156,Supporter,2017-12-02T21:20:15.910,3,False
34530,41058,42746,Informed,2017-12-02T21:42:54.427,3,False
34531,41061,21,Steward,2017-12-02T22:21:15.107,1,False
34532,41062,42752,Autobiographer,2017-12-03T01:13:54.543,3,False
34533,41064,25174,Critic,2017-12-03T03:45:42.447,3,False
34534,41065,42757,Autobiographer,2017-12-03T04:08:17.357,3,False
34535,41066,42757,Supporter,2017-12-03T04:08:17.357,3,False
34536,41067,42758,Autobiographer,2017-12-03T04:13:16.443,3,False
34537,41069,42766,Informed,2017-12-03T08:26:32.800,3,False
34538,41071,42766,Autobiographer,2017-12-03T08:27:02.173,3,False
34539,41073,42766,Supporter,2017-12-03T08:32:02.450,3,False
34540,41074,13450,Nice Question,2017-12-03T09:21:44.883,3,False
34541,41075,42730,Student,2017-12-03T09:36:45.137,3,False
34542,41077,42770,Autobiographer,2017-12-03T11:01:21.233,3,False
34543,41078,42771,Student,2017-12-03T11:16:28.523,3,False
34544,41079,34253,Popular Question,2017-12-03T11:26:56.060,3,False
34545,41080,42562,Editor,2017-12-03T11:36:56.143,3,False
34546,41081,42774,Autobiographer,2017-12-03T12:44:59.537,3,False
34547,41082,42774,Supporter,2017-12-03T12:44:59.537,3,False
34548,41084,42774,Editor,2017-12-03T14:07:29.943,3,False
34549,41086,27058,Autobiographer,2017-12-03T14:41:26.270,3,False
34550,41087,42777,Editor,2017-12-03T14:41:26.270,3,False
34551,41088,42781,Supporter,2017-12-03T15:13:51.467,3,False
34552,41089,42782,Supporter,2017-12-03T15:23:53.643,3,False
34553,41091,39637,Custodian,2017-12-03T16:11:01.403,3,False
34554,41093,33489,Editor,2017-12-03T16:43:50.727,3,False
34555,41094,40918,Supporter,2017-12-03T17:49:55.107,3,False
34556,41095,41514,Scholar,2017-12-03T18:52:43.160,3,False
34557,41096,26202,Yearling,2017-12-03T18:52:43.160,2,False
34558,41097,42681,Supporter,2017-12-03T18:57:43.053,3,False
34559,41098,12731,Student,2017-12-03T19:07:51.007,3,False
34560,41099,3117,Supporter,2017-12-03T19:07:51.007,3,False
34561,41100,42792,Autobiographer,2017-12-03T19:18:09.243,3,False
34562,41101,42793,Autobiographer,2017-12-03T19:49:27.060,3,False
34563,41103,35650,Editor,2017-12-03T19:49:27.060,3,False
34564,41104,42796,Autobiographer,2017-12-03T20:14:49.823,3,False
34565,41107,42799,Autobiographer,2017-12-03T21:13:23.343,3,False
34566,41108,24885,Critic,2017-12-03T21:13:23.343,3,False
34567,41109,836,Nice Answer,2017-12-03T21:30:43.827,3,False
34568,41110,42800,Autobiographer,2017-12-03T21:40:43.973,3,False
34569,41112,40736,Editor,2017-12-03T22:15:36.733,3,False
34570,41113,836,Enlightened,2017-12-03T22:15:36.733,2,False
34571,41115,17496,Autobiographer,2017-12-03T23:12:32.747,3,False
34572,41117,42806,Autobiographer,2017-12-04T00:14:58.517,3,False
34573,41118,42807,Autobiographer,2017-12-04T00:30:01.930,3,False
34574,41119,42535,Editor,2017-12-04T00:52:40.543,3,False
34575,41121,17916,Editor,2017-12-04T02:28:34.513,3,False
34576,41122,14519,Yearling,2017-12-04T02:48:38.673,2,False
34577,41123,42805,Supporter,2017-12-04T03:10:41.047,3,False
34578,41125,38003,Popular Question,2017-12-04T03:48:21.147,3,False
34579,41126,7763,Commentator,2017-12-04T04:05:44.620,3,False
34580,41127,42774,Excavator,2017-12-04T04:20:51.800,3,False
34581,41128,42815,Autobiographer,2017-12-04T05:59:09.233,3,False
34582,41129,32282,Supporter,2017-12-04T05:59:09.233,3,False
34583,41130,339,Nice Question,2017-12-04T06:16:20.003,3,False
34584,41132,42818,Supporter,2017-12-04T06:16:20.003,3,False
34585,41133,406,Yearling,2017-12-04T06:21:20.237,2,False
34586,41134,15828,Autobiographer,2017-12-04T06:42:47.030,3,False
34587,41135,42819,Autobiographer,2017-12-04T07:02:46.803,3,False
34588,41136,42819,Student,2017-12-04T08:00:58.913,3,False
34589,41138,42446,Tumbleweed,2017-12-04T08:26:56.590,3,False
34590,41139,42823,Editor,2017-12-04T08:41:55.153,3,False
34591,41140,14200,Popular Question,2017-12-04T08:55:02.160,3,False
34592,41141,28381,Autobiographer,2017-12-04T09:00:03.137,3,False
34593,41142,37626,Curious,2017-12-04T09:05:02.990,3,False
34594,41143,42819,Scholar,2017-12-04T09:15:04.983,3,False
34595,41144,42819,Supporter,2017-12-04T09:15:04.983,3,False
34596,41145,42825,Teacher,2017-12-04T09:15:04.983,3,False
34597,41146,42452,Tumbleweed,2017-12-04T09:25:37.900,3,False
34598,41147,41242,Editor,2017-12-04T09:35:37.730,3,False
34599,41148,42829,Autobiographer,2017-12-04T10:21:57.623,3,False
34600,41149,42622,Promoter,2017-12-04T10:44:46.700,3,False
34601,41150,42832,Autobiographer,2017-12-04T11:04:51.917,3,False
34602,41151,42832,Supporter,2017-12-04T11:04:51.917,3,False
34603,41152,42832,Editor,2017-12-04T11:40:20.423,3,False
34604,41153,41929,Editor,2017-12-04T12:27:51.650,3,False
34605,41154,42834,Autobiographer,2017-12-04T12:48:19.773,3,False
34606,41155,42835,Autobiographer,2017-12-04T12:53:20.933,3,False
34607,41156,42835,Supporter,2017-12-04T12:53:20.933,3,False
34608,41159,2968,Teacher,2017-12-04T13:54:45.727,3,False
34609,41160,38229,Supporter,2017-12-04T14:53:02.370,3,False
34610,41161,15624,Popular Question,2017-12-04T15:03:04.043,3,False
34611,41162,42840,Autobiographer,2017-12-04T15:13:03.197,3,False
34612,41163,42832,Scholar,2017-12-04T15:20:40.287,3,False
34613,41164,2932,Custodian,2017-12-04T15:25:40.300,3,False
34614,41165,2932,Custodian,2017-12-04T15:30:40.463,3,False
34615,41167,42846,Autobiographer,2017-12-04T16:01:21.700,3,False
34616,41168,11124,Necromancer,2017-12-04T16:23:58.437,2,False
34617,41169,2969,Yearling,2017-12-04T16:23:58.437,2,False
34618,41170,42622,Student,2017-12-04T16:28:58.607,3,False
34619,41171,42848,Autobiographer,2017-12-04T17:27:34.133,3,False
34620,41172,42849,Autobiographer,2017-12-04T17:37:33.947,3,False
34621,41173,42850,Autobiographer,2017-12-04T17:37:33.947,3,False
34622,41174,42852,Autobiographer,2017-12-04T17:52:34.020,3,False
34623,41175,42840,Student,2017-12-04T17:52:34.020,3,False
34624,41176,42852,Supporter,2017-12-04T17:52:34.020,3,False
34625,41177,19255,Necromancer,2017-12-04T18:53:48.900,2,False
34626,41178,30359,Supporter,2017-12-04T18:53:48.900,3,False
34627,41179,42159,Supporter,2017-12-04T19:26:22.467,3,False
34628,41180,42821,Student,2017-12-04T19:36:10.200,3,False
34629,41182,42857,Autobiographer,2017-12-04T20:08:48.253,3,False
34630,41183,42857,Supporter,2017-12-04T20:08:48.253,3,False
34631,41184,41366,Teacher,2017-12-04T20:44:06.683,3,False
34632,41185,7948,Student,2017-12-04T21:30:13.467,3,False
34633,41187,31704,Teacher,2017-12-04T23:31:00.053,3,False
34634,41188,24593,Critic,2017-12-04T23:58:04.213,3,False
34635,41189,42863,Student,2017-12-05T00:39:42.363,3,False
34636,41190,14202,Teacher,2017-12-05T00:39:42.363,3,False
34637,41191,1037,Teacher,2017-12-05T00:44:42.470,3,False
34638,41192,14202,Editor,2017-12-05T02:20:38.500,3,False
34639,41193,42865,Autobiographer,2017-12-05T02:31:16.757,3,False
34640,41194,42866,Supporter,2017-12-05T03:18:50.930,3,False
34641,41195,42865,Teacher,2017-12-05T03:23:50.817,3,False
34642,41196,42730,Scholar,2017-12-05T04:10:02.830,3,False
34643,41197,42869,Informed,2017-12-05T05:01:43.047,3,False
34644,41199,42872,Supporter,2017-12-05T05:19:57.750,3,False
34645,41200,42874,Autobiographer,2017-12-05T06:23:05.923,3,False
34646,41201,42878,Autobiographer,2017-12-05T08:33:21.613,3,False
34647,41202,38496,Informed,2017-12-05T08:41:56.780,3,False
34648,41203,42863,Custodian,2017-12-05T08:58:38.870,3,False
34649,41204,42881,Informed,2017-12-05T09:12:22.043,3,False
34650,41205,37334,Autobiographer,2017-12-05T09:26:26.267,3,False
34651,41206,42882,Autobiographer,2017-12-05T09:31:27.257,3,False
34652,41207,42840,Editor,2017-12-05T10:07:17.903,3,False
34653,41208,42840,Supporter,2017-12-05T10:07:17.903,3,False
34654,41209,42824,Autobiographer,2017-12-05T10:22:26.087,3,False
34655,41210,26410,Scholar,2017-12-05T10:48:57.840,3,False
34656,41212,15412,Famous Question,2017-12-05T11:37:39.793,1,False
34657,41213,42460,Supporter,2017-12-05T12:20:20.720,3,False
34658,41214,42460,Informed,2017-12-05T12:20:47.443,3,False
34659,41215,16368,Autobiographer,2017-12-05T12:25:20.370,3,False
34660,41216,42893,Informed,2017-12-05T12:38:23.950,3,False
34661,41217,42500,Tumbleweed,2017-12-05T12:52:51.937,3,False
34662,41218,42275,Supporter,2017-12-05T13:15:28.887,3,False
34663,41220,24573,Autobiographer,2017-12-05T13:44:50.400,3,False
34664,41221,16368,Student,2017-12-05T13:54:50.543,3,False
34665,41222,42897,Informed,2017-12-05T14:17:36.373,3,False
34666,41223,10848,Supporter,2017-12-05T14:25:23.320,3,False
34667,41224,26800,Yearling,2017-12-05T14:25:23.320,2,False
34668,41226,42896,Student,2017-12-05T14:51:05.587,3,False
34669,41227,42895,Student,2017-12-05T14:56:05.397,3,False
34670,41228,42895,Custodian,2017-12-05T14:56:05.397,3,False
34671,41229,42899,Autobiographer,2017-12-05T15:21:38.293,3,False
34672,41230,42854,Student,2017-12-05T15:36:38.400,3,False
34673,41231,42889,Editor,2017-12-05T15:41:38.250,3,False
34674,41233,42896,Scholar,2017-12-05T15:52:40.940,3,False
34675,41234,42901,Autobiographer,2017-12-05T16:02:41.743,3,False
34676,41235,16368,Custodian,2017-12-05T16:29:41.737,3,False
34677,41236,13833,Critic,2017-12-05T16:34:56.253,3,False
34678,41237,16368,Editor,2017-12-05T16:34:56.253,3,False
34679,41238,42904,Supporter,2017-12-05T16:34:56.253,3,False
34680,41240,42906,Autobiographer,2017-12-05T16:50:17.247,3,False
34681,41241,38538,Scholar,2017-12-05T17:42:33.497,3,False
34682,41242,42908,Autobiographer,2017-12-05T17:52:33.347,3,False
34683,41243,42909,Student,2017-12-05T18:04:39.393,3,False
34684,41244,42909,Editor,2017-12-05T18:09:39.197,3,False
34685,41245,28542,Supporter,2017-12-05T18:14:40.360,3,False
34686,41246,42895,Scholar,2017-12-05T18:34:58.257,3,False
34687,41247,37776,Supporter,2017-12-05T18:50:05.507,3,False
34688,41248,42908,Teacher,2017-12-05T19:27:57.293,3,False
34689,41249,42913,Autobiographer,2017-12-05T19:53:41.370,3,False
34690,41250,1117,Popular Question,2017-12-05T20:38:24.717,3,False
34691,41251,1330,Organizer,2017-12-05T20:43:24.643,3,False
34692,41254,42916,Autobiographer,2017-12-05T21:03:25.590,3,False
34693,41255,42916,Supporter,2017-12-05T21:03:25.590,3,False
34694,41256,42917,Student,2017-12-05T21:25:52.810,3,False
34695,41257,29109,Supporter,2017-12-05T22:23:44.467,3,False
34696,41258,26009,Editor,2017-12-06T04:57:14.310,3,False
34697,41259,26009,Custodian,2017-12-06T06:10:06.697,3,False
34698,41260,16368,Scholar,2017-12-06T06:30:14.243,3,False
34699,41261,88,Famous Question,2017-12-06T06:40:14.207,1,False
34700,41262,42932,Autobiographer,2017-12-06T07:26:07.810,3,False
34701,41263,42548,Tumbleweed,2017-12-06T07:49:13.577,3,False
34702,41264,41538,Enthusiast,2017-12-06T07:59:13.473,2,False
34703,41265,42622,Benefactor,2017-12-06T08:14:13.343,3,False
34704,41266,42622,Scholar,2017-12-06T08:14:13.343,3,False
34705,41267,16368,Supporter,2017-12-06T08:30:09.223,3,False
34706,41270,42940,Autobiographer,2017-12-06T09:06:03.073,3,False
34707,41271,26871,Tumbleweed,2017-12-06T09:21:03.483,3,False
34708,41272,41919,Tumbleweed,2017-12-06T09:21:03.483,3,False
34709,41273,42935,Custodian,2017-12-06T09:26:03.063,3,False
34710,41274,21352,Popular Question,2017-12-06T09:36:03.983,3,False
34711,41275,41765,Autobiographer,2017-12-06T09:53:46.513,3,False
34712,41276,38421,Autobiographer,2017-12-06T09:58:46.377,3,False
34713,41277,27586,Teacher,2017-12-06T10:18:46.657,3,False
34714,41278,42800,Editor,2017-12-06T10:26:14.663,3,False
34715,41279,20372,Organizer,2017-12-06T10:36:14.643,3,False
34716,41280,27605,Supporter,2017-12-06T10:36:14.643,3,False
34717,41281,42945,Student,2017-12-06T11:51:09.153,3,False
34718,41282,42947,Autobiographer,2017-12-06T12:07:01.650,3,False
34719,41283,41710,Scholar,2017-12-06T12:27:09.873,3,False
34720,41284,41728,Tumbleweed,2017-12-06T12:42:35.603,3,False
34721,41285,33171,Popular Question,2017-12-06T12:52:35.513,3,False
34722,41286,42950,Supporter,2017-12-06T13:43:36.900,3,False
34723,41287,42921,Student,2017-12-06T13:48:40.597,3,False
34724,41288,42951,Informed,2017-12-06T13:55:39.670,3,False
34725,41289,42863,Scholar,2017-12-06T14:19:37.000,3,False
34726,41290,18679,Popular Question,2017-12-06T14:29:37.837,3,False
34727,41291,29249,Teacher,2017-12-06T14:39:37.973,3,False
34728,41292,17784,Notable Question,2017-12-06T14:51:35.747,2,False
34729,41293,22012,Nice Question,2017-12-06T15:01:36.663,3,False
34730,41294,37973,Supporter,2017-12-06T15:19:02.040,3,False
34731,41295,30166,Teacher,2017-12-06T15:19:02.040,3,False
34732,41296,42953,Autobiographer,2017-12-06T15:29:01.843,3,False
34733,41297,42928,Teacher,2017-12-06T15:29:01.843,3,False
34734,41298,42954,Autobiographer,2017-12-06T15:55:20.100,3,False
34735,41299,40182,Teacher,2017-12-06T15:55:20.100,3,False
34736,41300,42955,Autobiographer,2017-12-06T16:05:20.043,3,False
34737,41301,42955,Supporter,2017-12-06T16:05:20.043,3,False
34738,41302,30016,Autobiographer,2017-12-06T16:20:20.510,3,False
34739,41303,42951,Student,2017-12-06T16:26:18.077,3,False
34740,41304,42594,Autobiographer,2017-12-06T16:31:18.100,3,False
34741,41305,42488,Informed,2017-12-06T16:57:30.790,3,False
34742,41306,42959,Autobiographer,2017-12-06T17:38:58.513,3,False
34743,41307,42488,Editor,2017-12-06T17:43:58.783,3,False
34744,41308,42488,Custodian,2017-12-06T17:43:58.783,3,False
34745,41309,42940,Custodian,2017-12-06T18:01:05.867,3,False
34746,41310,14578,Yearling,2017-12-06T18:06:05.760,2,False
34747,41311,42960,Autobiographer,2017-12-06T18:16:07.520,3,False
34748,41312,1074,Autobiographer,2017-12-06T18:36:49.070,3,False
34749,41313,42945,Custodian,2017-12-06T19:09:02.580,3,False
34750,41314,14752,Teacher,2017-12-06T19:24:03.497,3,False
34751,41315,42961,Autobiographer,2017-12-06T19:57:02.660,3,False
34752,41316,42961,Teacher,2017-12-06T20:39:29.983,3,False
34753,41317,42792,Teacher,2017-12-06T20:49:56.227,3,False
34754,41318,16401,Teacher,2017-12-06T21:15:00.423,3,False
34755,41319,42940,Editor,2017-12-06T21:25:23.563,3,False
34756,41320,42958,Student,2017-12-06T21:30:23.887,3,False
34757,41321,42473,Tumbleweed,2017-12-06T21:50:54.743,3,False
34758,41322,42968,Autobiographer,2017-12-06T22:42:29.567,3,False
34759,41323,42970,Supporter,2017-12-06T23:03:59.643,3,False
34760,41324,42971,Autobiographer,2017-12-06T23:20:01.293,3,False
34761,41325,25531,Supporter,2017-12-07T00:00:56.303,3,False
34762,41326,40853,Enthusiast,2017-12-07T00:05:56.127,2,False
34763,41327,42945,Editor,2017-12-07T00:15:56.083,3,False
34764,41328,25531,Teacher,2017-12-07T00:43:38.993,3,False
34765,41329,15486,Supporter,2017-12-07T02:22:51.017,3,False
34766,41330,18637,Good Answer,2017-12-07T03:20:40.637,2,False
34767,41331,42969,Student,2017-12-07T04:03:22.790,3,False
34768,41332,42975,Supporter,2017-12-07T04:03:22.790,3,False
34769,41333,42976,Autobiographer,2017-12-07T04:08:25.627,3,False
34770,41334,42963,Informed,2017-12-07T04:33:32.783,3,False
34771,41335,42977,Autobiographer,2017-12-07T04:55:27.120,3,False
34772,41336,42726,Editor,2017-12-07T04:55:27.120,3,False
34773,41337,42977,Supporter,2017-12-07T04:55:27.120,3,False
34774,41338,42969,Supporter,2017-12-07T05:15:28.487,3,False
34775,41339,42975,Teacher,2017-12-07T05:15:28.487,3,False
34776,41340,42933,Editor,2017-12-07T05:31:03.180,3,False
34777,41341,37809,Citizen Patrol,2017-12-07T06:00:56.133,3,False
34778,41342,40853,Tag Editor,2017-12-07T06:12:44.770,3,False
34779,41343,40176,Custodian,2017-12-07T06:54:51.403,3,False
34780,41344,13748,Quorum,2017-12-07T07:04:04.810,3,False
34781,41345,42983,Autobiographer,2017-12-07T07:04:04.940,3,False
34782,41346,39274,Supporter,2017-12-07T07:19:05.097,3,False
34783,41347,42984,Autobiographer,2017-12-07T07:24:04.903,3,False
34784,41348,40176,Student,2017-12-07T07:29:04.973,3,False
34785,41349,25515,Scholar,2017-12-07T07:46:17.520,3,False
34786,41350,25515,Supporter,2017-12-07T07:46:17.520,3,False
34787,41351,42985,Informed,2017-12-07T07:53:04.150,3,False
34788,41352,42986,Autobiographer,2017-12-07T08:01:18.480,3,False
34789,41353,42986,Supporter,2017-12-07T08:01:18.480,3,False
34790,41354,42987,Informed,2017-12-07T08:05:25.413,3,False
34791,41355,42987,Autobiographer,2017-12-07T08:07:45.993,3,False
34792,41356,42985,Custodian,2017-12-07T08:32:48.410,3,False
34793,41357,42220,Custodian,2017-12-07T09:13:23.790,3,False
34794,41358,12215,Necromancer,2017-12-07T09:43:51.923,2,False
34795,41359,42990,Supporter,2017-12-07T10:08:53.960,3,False
34796,41360,37977,Tumbleweed,2017-12-07T11:51:21.103,3,False
34797,41361,3089,Supporter,2017-12-07T12:33:21.097,3,False
34798,41362,42994,Autobiographer,2017-12-07T12:53:48.710,3,False
34799,41363,9983,Autobiographer,2017-12-07T13:30:12.653,3,False
34800,41364,42995,Autobiographer,2017-12-07T13:30:12.653,3,False
34801,41365,42995,Supporter,2017-12-07T13:30:12.653,3,False
34802,41366,491,Supporter,2017-12-07T14:06:06.050,3,False
34803,41367,42997,Autobiographer,2017-12-07T14:16:06.190,3,False
34804,41368,42921,Scholar,2017-12-07T14:44:05.123,3,False
34805,41369,42998,Autobiographer,2017-12-07T14:49:04.963,3,False
34806,41370,42998,Supporter,2017-12-07T14:49:04.963,3,False
34807,41371,132,Yearling,2017-12-07T15:01:58.603,2,False
34808,41372,21825,Custodian,2017-12-07T15:01:58.603,3,False
34809,41373,41596,Autobiographer,2017-12-07T16:07:09.647,3,False
34810,41374,43000,Autobiographer,2017-12-07T16:12:09.683,3,False
34811,41375,16368,Teacher,2017-12-07T16:37:20.790,3,False
34812,41376,38036,Student,2017-12-07T17:02:30.990,3,False
34813,41377,27973,Supporter,2017-12-07T17:02:30.990,3,False
34814,41378,14913,Custodian,2017-12-07T17:19:36.233,3,False
34815,41379,829,Informed,2017-12-07T18:01:52.493,3,False
34816,41380,39397,Autobiographer,2017-12-07T18:11:45.897,3,False
34817,41381,26966,Supporter,2017-12-07T18:58:21.897,3,False
34818,41382,43001,Autobiographer,2017-12-07T19:29:31.590,3,False
34819,41383,40879,Editor,2017-12-07T20:24:00.740,3,False
34820,41384,40879,Scholar,2017-12-07T20:24:00.740,3,False
34821,41385,40879,Student,2017-12-07T20:24:00.740,3,False
34822,41386,43002,Informed,2017-12-07T20:34:19.057,3,False
34823,41387,40454,Editor,2017-12-07T21:53:17.927,3,False
34824,41388,40454,Custodian,2017-12-07T21:53:17.927,3,False
34825,41389,10443,Supporter,2017-12-07T22:13:19.033,3,False
